{'timestamp': 1744826914.959334, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.15, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 24, 'ssthresh': 16, 'bytes_sent': 8078392, 'bytes_retrans': 131768, 'bytes_acked': 7913321, 'segs_out': 5581, 'segs_in': 2849, 'data_segs_out': 5579, 'lastrcv': 13000, 'delivered': 5466, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826915.9684217, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.474, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 13, 'bytes_sent': 8604016, 'bytes_retrans': 139008, 'bytes_acked': 8434601, 'segs_out': 5944, 'segs_in': 3023, 'data_segs_out': 5942, 'lastrcv': 14012, 'delivered': 5829, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826916.978392, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.754, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 10, 'bytes_sent': 8999320, 'bytes_retrans': 143352, 'bytes_acked': 8831353, 'segs_out': 6217, 'segs_in': 3154, 'data_segs_out': 6215, 'lastrcv': 15024, 'delivered': 6100, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826919.3006365, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 51.975, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 29, 'ssthresh': 9, 'bytes_sent': 1185912, 'bytes_retrans': 11584, 'bytes_acked': 1132337, 'segs_out': 821, 'segs_in': 435, 'data_segs_out': 819, 'lastrcv': 1948, 'delivered': 783, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826921.371131, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 50.533, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 8, 'bytes_sent': 852872, 'bytes_retrans': 21720, 'bytes_acked': 809433, 'segs_out': 591, 'segs_in': 293, 'data_segs_out': 589, 'lastrcv': 1940, 'delivered': 560, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826923.4233305, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 50.593, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 3, 'bytes_sent': 781920, 'bytes_retrans': 5792, 'bytes_acked': 744273, 'segs_out': 542, 'segs_in': 262, 'data_segs_out': 540, 'lastrcv': 1952, 'delivered': 515, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826925.4756262, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.931, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 7, 'bytes_sent': 796400, 'bytes_retrans': 11584, 'bytes_acked': 771785, 'segs_out': 552, 'segs_in': 266, 'data_segs_out': 550, 'lastrcv': 1944, 'delivered': 534, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826927.5278435, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.541, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 11, 'bytes_sent': 780472, 'bytes_retrans': 7240, 'bytes_acked': 750065, 'segs_out': 541, 'segs_in': 266, 'data_segs_out': 539, 'lastrcv': 1932, 'delivered': 519, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826929.5921903, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.171, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 11, 'ssthresh': 11, 'bytes_sent': 807984, 'bytes_retrans': 8688, 'bytes_acked': 784817, 'segs_out': 560, 'segs_in': 271, 'data_segs_out': 558, 'lastrcv': 1948, 'delivered': 543, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826931.6433294, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 49.981, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 8, 'bytes_sent': 845632, 'bytes_retrans': 11584, 'bytes_acked': 813777, 'segs_out': 586, 'segs_in': 282, 'data_segs_out': 584, 'lastrcv': 1944, 'delivered': 563, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
