{'timestamp': 1745351222.1413574, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.648, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 7, 'ssthresh': 7, 'bytes_sent': 8734336, 'bytes_retrans': 76744, 'bytes_acked': 8635873, 'segs_out': 6034, 'segs_in': 2966, 'data_segs_out': 6032, 'lastrcv': 12960, 'delivered': 5973, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351223.1458395, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.035, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 4, 'bytes_sent': 8973256, 'bytes_retrans': 79640, 'bytes_acked': 8874793, 'segs_out': 6199, 'segs_in': 3042, 'data_segs_out': 6197, 'lastrcv': 13964, 'delivered': 6130, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351224.1485035, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.077, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 13, 'bytes_sent': 9416344, 'bytes_retrans': 88328, 'bytes_acked': 9307745, 'segs_out': 6505, 'segs_in': 3185, 'data_segs_out': 6503, 'lastrcv': 14968, 'delivered': 6429, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351226.206615, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 248, 'rtt': 46.255, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 7, 'bytes_sent': 1323472, 'bytes_retrans': 13032, 'bytes_acked': 1287273, 'segs_out': 916, 'segs_in': 525, 'data_segs_out': 914, 'lastrcv': 1956, 'delivered': 894, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351228.237588, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.626, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 9, 'bytes_sent': 1142472, 'bytes_retrans': 24616, 'bytes_acked': 1106273, 'segs_out': 791, 'segs_in': 412, 'data_segs_out': 789, 'lastrcv': 1956, 'delivered': 765, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351230.2639053, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 51.586, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 7, 'ssthresh': 7, 'bytes_sent': 999120, 'bytes_retrans': 14480, 'bytes_acked': 974505, 'segs_out': 692, 'segs_in': 342, 'data_segs_out': 690, 'lastrcv': 1960, 'delivered': 674, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351232.2971387, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.609, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 19, 'ssthresh': 8, 'bytes_sent': 744272, 'bytes_retrans': 5792, 'bytes_acked': 710969, 'segs_out': 516, 'segs_in': 240, 'data_segs_out': 514, 'lastrcv': 1952, 'delivered': 492, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351234.3215082, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 252, 'rtt': 48.384, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 21, 'ssthresh': 9, 'bytes_sent': 718208, 'bytes_retrans': 8688, 'bytes_acked': 680561, 'segs_out': 498, 'segs_in': 236, 'data_segs_out': 496, 'lastrcv': 1952, 'delivered': 471, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351236.352133, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.694, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 18, 'ssthresh': 18, 'bytes_sent': 1152608, 'bytes_retrans': 5792, 'bytes_acked': 1120753, 'segs_out': 798, 'segs_in': 383, 'data_segs_out': 796, 'lastrcv': 1956, 'delivered': 775, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745351238.384891, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 280, 'rtt': 46.023, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 8, 'ssthresh': 8, 'bytes_sent': 408336, 'bytes_retrans': 5792, 'bytes_acked': 367793, 'segs_out': 285, 'segs_in': 140, 'data_segs_out': 282, 'lastrcv': 940, 'delivered': 271, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
