{'timestamp': 1745501017.7359855, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 380, 'rtt': 177.095, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 11, 'bytes_sent': 3782176, 'bytes_retrans': 41992, 'bytes_acked': 3719913, 'segs_out': 2614, 'segs_in': 1153, 'data_segs_out': 2612, 'lastrcv': 12748, 'delivered': 2570, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501018.7399237, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 372, 'rtt': 168.184, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 11, 'bytes_sent': 3911048, 'bytes_retrans': 41992, 'bytes_acked': 3845889, 'segs_out': 2703, 'segs_in': 1177, 'data_segs_out': 2701, 'lastrcv': 13752, 'delivered': 2657, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501019.7431533, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 368, 'rtt': 166.48, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 9, 'bytes_sent': 4044264, 'bytes_retrans': 47784, 'bytes_acked': 3971865, 'segs_out': 2795, 'segs_in': 1213, 'data_segs_out': 2793, 'lastrcv': 14752, 'delivered': 2752, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501021.9574084, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 384, 'rtt': 166.957, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 45, 'ssthresh': 32, 'bytes_sent': 1303200, 'bytes_retrans': 7240, 'bytes_acked': 1180121, 'segs_out': 902, 'segs_in': 343, 'data_segs_out': 900, 'lastrcv': 1824, 'delivered': 851, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501023.987108, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 380, 'rtt': 167.449, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 56, 'ssthresh': 51, 'bytes_sent': 842736, 'bytes_retrans': 4344, 'bytes_acked': 757305, 'segs_out': 584, 'segs_in': 284, 'data_segs_out': 582, 'lastrcv': 1832, 'delivered': 524, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501026.0206425, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 380, 'rtt': 166.242, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 7, 'bytes_sent': 178104, 'bytes_retrans': 1448, 'bytes_acked': 154937, 'segs_out': 125, 'segs_in': 62, 'data_segs_out': 123, 'lastrcv': 1832, 'delivered': 108, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501028.0520403, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 384, 'rtt': 165.58, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 43, 'ssthresh': 45, 'bytes_sent': 931064, 'bytes_retrans': 20272, 'bytes_acked': 751513, 'segs_out': 645, 'segs_in': 250, 'data_segs_out': 643, 'lastrcv': 1832, 'delivered': 587, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501030.0769854, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 388, 'rtt': 165.977, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 30, 'ssthresh': 30, 'bytes_sent': 1255416, 'bytes_retrans': 10136, 'bytes_acked': 1201841, 'segs_out': 869, 'segs_in': 442, 'data_segs_out': 867, 'lastrcv': 1836, 'delivered': 831, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501032.1061492, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 384, 'rtt': 173.134, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 14, 'bytes_sent': 270776, 'bytes_retrans': 0, 'bytes_acked': 238921, 'segs_out': 189, 'segs_in': 73, 'data_segs_out': 187, 'lastrcv': 1824, 'delivered': 166, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745501034.145203, 'tcp_type': 'reno', 'wscale': 9.9, 'rto': 380, 'rtt': 169.487, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 24, 'ssthresh': 14, 'bytes_sent': 312768, 'bytes_retrans': 0, 'bytes_acked': 278017, 'segs_out': 218, 'segs_in': 86, 'data_segs_out': 216, 'lastrcv': 1836, 'delivered': 193, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
