{'timestamp': 1744826796.4040167, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.813, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 9, 'bytes_sent': 6867864, 'bytes_retrans': 52128, 'bytes_acked': 6804153, 'segs_out': 4745, 'segs_in': 2288, 'data_segs_out': 4743, 'lastrcv': 13004, 'delivered': 4700, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826797.4148054, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.56, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 9, 'bytes_sent': 7186424, 'bytes_retrans': 55024, 'bytes_acked': 7112577, 'segs_out': 4965, 'segs_in': 2389, 'data_segs_out': 4963, 'lastrcv': 14016, 'delivered': 4913, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826798.4215488, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.441, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 23, 'ssthresh': 9, 'bytes_sent': 7709152, 'bytes_retrans': 55024, 'bytes_acked': 7620825, 'segs_out': 5326, 'segs_in': 2556, 'data_segs_out': 5324, 'lastrcv': 15020, 'delivered': 5264, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826799.4302359, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.555, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 17, 'ssthresh': 16, 'bytes_sent': 8414328, 'bytes_retrans': 60816, 'bytes_acked': 8330345, 'segs_out': 5813, 'segs_in': 2787, 'data_segs_out': 5811, 'lastrcv': 16028, 'delivered': 5754, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826800.437775, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.357, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 10, 'bytes_sent': 8847280, 'bytes_retrans': 66608, 'bytes_acked': 8758953, 'segs_out': 6112, 'segs_in': 2929, 'data_segs_out': 6110, 'lastrcv': 17036, 'delivered': 6050, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826801.4470406, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 0.0, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 5, 'ssthresh': 4, 'bytes_sent': 9116608, 'bytes_retrans': 76744, 'bytes_acked': 9032625, 'segs_out': 6298, 'segs_in': 3023, 'data_segs_out': 6296, 'lastrcv': 18048, 'delivered': 6239, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826802.456819, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.868, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 4, 'bytes_sent': 9425032, 'bytes_retrans': 76744, 'bytes_acked': 9328017, 'segs_out': 6511, 'segs_in': 3122, 'data_segs_out': 6509, 'lastrcv': 19056, 'delivered': 6443, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826803.4644468, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.565, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 6, 'bytes_sent': 9713184, 'bytes_retrans': 85432, 'bytes_acked': 9614721, 'segs_out': 6710, 'segs_in': 3216, 'data_segs_out': 6708, 'lastrcv': 20064, 'delivered': 6641, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826804.4714255, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 256, 'rtt': 54.003, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 7, 'ssthresh': 6, 'bytes_sent': 9940520, 'bytes_retrans': 94120, 'bytes_acked': 9836265, 'segs_out': 6867, 'segs_in': 3289, 'data_segs_out': 6865, 'lastrcv': 21072, 'delivered': 6794, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1744826805.483377, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.742, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 13, 'ssthresh': 7, 'bytes_sent': 10219984, 'bytes_retrans': 97016, 'bytes_acked': 10104145, 'segs_out': 7060, 'segs_in': 3380, 'data_segs_out': 7058, 'lastrcv': 22084, 'delivered': 6979, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
