{'timestamp': 1745350610.1218147, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.277, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 10, 'bytes_sent': 5735528, 'bytes_retrans': 114392, 'bytes_acked': 5597969, 'segs_out': 3963, 'segs_in': 1899, 'data_segs_out': 3961, 'lastrcv': 12952, 'delivered': 3867, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350611.1281183, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.202, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 9, 'ssthresh': 8, 'bytes_sent': 6083048, 'bytes_retrans': 125976, 'bytes_acked': 5944041, 'segs_out': 4203, 'segs_in': 2016, 'data_segs_out': 4201, 'lastrcv': 13960, 'delivered': 4106, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350612.1336918, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.961, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 8, 'bytes_sent': 6531928, 'bytes_retrans': 125976, 'bytes_acked': 6378441, 'segs_out': 4513, 'segs_in': 2160, 'data_segs_out': 4511, 'lastrcv': 14964, 'delivered': 4406, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350613.1382773, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.502, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 9, 'bytes_sent': 6993840, 'bytes_retrans': 134664, 'bytes_acked': 6843249, 'segs_out': 4832, 'segs_in': 2317, 'data_segs_out': 4830, 'lastrcv': 15968, 'delivered': 4729, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350614.1422746, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.795, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 7, 'bytes_sent': 7245792, 'bytes_retrans': 143352, 'bytes_acked': 7087961, 'segs_out': 5006, 'segs_in': 2400, 'data_segs_out': 5004, 'lastrcv': 16972, 'delivered': 4896, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350615.1464198, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.013, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 8, 'bytes_sent': 7518016, 'bytes_retrans': 149144, 'bytes_acked': 7354393, 'segs_out': 5194, 'segs_in': 2488, 'data_segs_out': 5192, 'lastrcv': 17976, 'delivered': 5080, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350616.1524127, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.984, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 9, 'bytes_sent': 7843816, 'bytes_retrans': 154936, 'bytes_acked': 7674401, 'segs_out': 5419, 'segs_in': 2596, 'data_segs_out': 5417, 'lastrcv': 18984, 'delivered': 5301, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350617.1569488, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.14, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 16, 'ssthresh': 7, 'bytes_sent': 8186992, 'bytes_retrans': 157832, 'bytes_acked': 8005993, 'segs_out': 5656, 'segs_in': 2708, 'data_segs_out': 5654, 'lastrcv': 19988, 'delivered': 5530, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350618.161614, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 48.06, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 20, 'ssthresh': 14, 'bytes_sent': 8711168, 'bytes_retrans': 160728, 'bytes_acked': 8521481, 'segs_out': 6018, 'segs_in': 2881, 'data_segs_out': 6016, 'lastrcv': 20992, 'delivered': 5886, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350619.1656833, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 46.637, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 22, 'ssthresh': 17, 'bytes_sent': 9349736, 'bytes_retrans': 163624, 'bytes_acked': 9154257, 'segs_out': 6459, 'segs_in': 3092, 'data_segs_out': 6457, 'lastrcv': 21996, 'delivered': 6323, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350620.1709652, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 45.956, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 15, 'ssthresh': 11, 'bytes_sent': 9913008, 'bytes_retrans': 170864, 'bytes_acked': 9716081, 'segs_out': 6848, 'segs_in': 3283, 'data_segs_out': 6846, 'lastrcv': 23004, 'delivered': 6714, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350621.1761065, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 252, 'rtt': 49.093, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 10, 'ssthresh': 9, 'bytes_sent': 10248944, 'bytes_retrans': 176656, 'bytes_acked': 10057809, 'segs_out': 7080, 'segs_in': 3395, 'data_segs_out': 7078, 'lastrcv': 24008, 'delivered': 6947, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
{'timestamp': 1745350622.1806402, 'tcp_type': 'cubic', 'wscale': 9.9, 'rto': 248, 'rtt': 47.01, 'mss': 1448, 'pmtu': 1500, 'rcvmss': 536, 'advmss': 1448, 'cwnd': 14, 'ssthresh': 14, 'bytes_sent': 10696376, 'bytes_retrans': 179552, 'bytes_acked': 10496553, 'segs_out': 7389, 'segs_in': 3543, 'data_segs_out': 7387, 'lastrcv': 25012, 'delivered': 7250, 'rcv_space': 14480, 'rcv_ssthresh': 42242}
